Date-srv;Time-srv;Ref;Label;Num compose;compose;Date of analyzer;time of analyzer;Measurement;Temp;NH3
18/04/2023;09:16:26;AmMoniAQ;28586;1;NH3;18/04/23;11:15:49;Measurement;35.269001;7.844736;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:16:41;AmMoniAQ;28587;1;NH3;18/04/23;11:16:04;Measurement;35.188999;8.074068;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:16:56;AmMoniAQ;28588;1;NH3;18/04/23;11:16:19;Measurement;34.929001;7.556094;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:17:11;AmMoniAQ;28589;1;NH3;18/04/23;11:16:34;Measurement;34.834999;7.785426;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:17:26;AmMoniAQ;28590;1;NH3;18/04/23;11:16:49;Measurement;34.925999;7.856598;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:17:41;AmMoniAQ;28591;1;NH3;18/04/23;11:17:04;Measurement;34.849998;7.963356;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:17:56;AmMoniAQ;28592;1;NH3;18/04/23;11:17:19;Measurement;34.812000;7.876368;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:18:11;AmMoniAQ;28593;1;NH3;18/04/23;11:17:34;Measurement;35.025002;8.010804;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:18:26;AmMoniAQ;28594;1;NH3;18/04/23;11:17:49;Measurement;34.835999;8.006850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:18:41;AmMoniAQ;28595;1;NH3;18/04/23;11:18:04;Measurement;35.167000;8.129424;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:18:57;AmMoniAQ;28596;1;NH3;18/04/23;11:18:19;Measurement;35.236000;8.204550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:19:12;AmMoniAQ;28597;1;NH3;18/04/23;11:18:34;Measurement;34.958000;8.287583;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:19:27;AmMoniAQ;28598;1;NH3;18/04/23;11:18:49;Measurement;34.765999;8.263860;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:19:42;AmMoniAQ;28599;1;NH3;18/04/23;11:19:04;Measurement;35.223000;8.390388;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:19:58;AmMoniAQ;28600;1;NH3;18/04/23;11:19:19;Measurement;34.981998;8.402250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:20:12;AmMoniAQ;28601;1;NH3;18/04/23;11:19:34;Measurement;35.313999;8.481330;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:20:27;AmMoniAQ;28602;1;NH3;18/04/23;11:19:49;Measurement;35.202000;8.350848;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:20:42;AmMoniAQ;28603;1;NH3;18/04/23;11:20:04;Measurement;34.872002;8.390388;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:20:57;AmMoniAQ;28604;1;NH3;18/04/23;11:20:19;Measurement;35.001999;8.224319;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:21:12;AmMoniAQ;28605;1;NH3;18/04/23;11:20:34;Measurement;35.217999;8.196642;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:21:27;AmMoniAQ;28606;1;NH3;18/04/23;11:20:49;Measurement;34.922001;8.240136;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:21:42;AmMoniAQ;28607;1;NH3;18/04/23;11:21:04;Measurement;34.694000;8.398296;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:21:57;AmMoniAQ;28608;1;NH3;18/04/23;11:21:19;Measurement;35.208000;8.445744;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:22:12;AmMoniAQ;28609;1;NH3;18/04/23;11:21:34;Measurement;35.015999;8.619720;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:22:27;AmMoniAQ;28610;1;NH3;18/04/23;11:21:49;Measurement;34.862999;8.465514;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:22:42;AmMoniAQ;28611;1;NH3;18/04/23;11:22:04;Measurement;34.880001;8.398296;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:22:57;AmMoniAQ;28612;1;NH3;18/04/23;11:22:19;Measurement;34.970001;8.505054;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:23:12;AmMoniAQ;28613;1;NH3;18/04/23;11:22:34;Measurement;35.258999;8.536686;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:23:27;AmMoniAQ;28614;1;NH3;18/04/23;11:22:49;Measurement;34.965000;8.437837;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:23:42;AmMoniAQ;28615;1;NH3;18/04/23;11:23:04;Measurement;34.867001;8.433882;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:23:57;AmMoniAQ;28616;1;NH3;18/04/23;11:23:19;Measurement;35.048000;8.509007;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:24:12;AmMoniAQ;28617;1;NH3;18/04/23;11:23:34;Measurement;35.021000;8.722525;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:24:27;AmMoniAQ;28618;1;NH3;18/04/23;11:23:49;Measurement;34.874001;8.781834;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:24:42;AmMoniAQ;28619;1;NH3;18/04/23;11:24:04;Measurement;35.134998;8.754156;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:24:57;AmMoniAQ;28620;1;NH3;18/04/23;11:24:19;Measurement;35.265999;8.592042;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:25:12;AmMoniAQ;28621;1;NH3;18/04/23;11:24:34;Measurement;34.957001;8.647398;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:25:27;AmMoniAQ;28622;1;NH3;18/04/23;11:24:50;Measurement;34.716000;8.675076;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:25:42;AmMoniAQ;28623;1;NH3;18/04/23;11:25:04;Measurement;35.058998;8.599950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:25:57;AmMoniAQ;28624;1;NH3;18/04/23;11:25:19;Measurement;34.889000;8.607858;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:26:11;AmMoniAQ;28625;1;NH3;18/04/23;11:25:34;Measurement;34.914001;8.568318;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:26:26;AmMoniAQ;28626;1;NH3;18/04/23;11:25:49;Measurement;35.171001;8.552503;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:26:42;AmMoniAQ;28627;1;NH3;18/04/23;11:26:04;Measurement;35.118999;8.619720;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:26:56;AmMoniAQ;28628;1;NH3;18/04/23;11:26:19;Measurement;34.916000;8.556457;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:27:11;AmMoniAQ;28629;1;NH3;18/04/23;11:26:34;Measurement;34.897999;8.552503;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:27:26;AmMoniAQ;28630;1;NH3;18/04/23;11:26:49;Measurement;35.122002;8.548548;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:27:41;AmMoniAQ;28631;1;NH3;18/04/23;11:27:04;Measurement;34.919998;8.469468;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:27:56;AmMoniAQ;28632;1;NH3;18/04/23;11:27:19;Measurement;34.804001;8.512962;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:28:11;AmMoniAQ;28633;1;NH3;18/04/23;11:27:34;Measurement;35.089001;8.414112;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:28:26;AmMoniAQ;28634;1;NH3;18/04/23;11:27:49;Measurement;35.013000;8.425974;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:28:41;AmMoniAQ;28635;1;NH3;18/04/23;11:28:04;Measurement;34.894001;8.410158;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:28:56;AmMoniAQ;28636;1;NH3;18/04/23;11:28:19;Measurement;35.056999;8.501101;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:29:11;AmMoniAQ;28637;1;NH3;18/04/23;11:28:34;Measurement;35.212002;8.469468;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:29:26;AmMoniAQ;28638;1;NH3;18/04/23;11:28:49;Measurement;34.890999;8.307354;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:29:41;AmMoniAQ;28639;1;NH3;18/04/23;11:29:04;Measurement;34.870998;8.291537;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:29:57;AmMoniAQ;28640;1;NH3;18/04/23;11:29:19;Measurement;34.987999;8.303400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:30:11;AmMoniAQ;28641;1;NH3;18/04/23;11:29:34;Measurement;35.000999;8.153148;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:30:26;AmMoniAQ;28642;1;NH3;18/04/23;11:29:49;Measurement;34.924999;8.220366;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:30:41;AmMoniAQ;28643;1;NH3;18/04/23;11:30:04;Measurement;34.951000;8.074068;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:30:56;AmMoniAQ;28644;1;NH3;18/04/23;11:30:19;Measurement;34.965000;8.117562;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:31:11;AmMoniAQ;28645;1;NH3;18/04/23;11:30:34;Measurement;34.962002;8.078022;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:31:26;AmMoniAQ;28646;1;NH3;18/04/23;11:30:49;Measurement;35.143002;7.939631;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:31:41;AmMoniAQ;28647;1;NH3;18/04/23;11:31:04;Measurement;34.896000;8.180826;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:31:56;AmMoniAQ;28648;1;NH3;18/04/23;11:31:19;Measurement;35.000000;8.042436;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:32:11;AmMoniAQ;28649;1;NH3;18/04/23;11:31:34;Measurement;35.133999;8.121515;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:32:27;AmMoniAQ;28650;1;NH3;18/04/23;11:31:49;Measurement;35.092999;8.240136;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:32:42;AmMoniAQ;28651;1;NH3;18/04/23;11:32:04;Measurement;34.999001;7.983126;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:32:57;AmMoniAQ;28652;1;NH3;18/04/23;11:32:19;Measurement;35.048000;8.335032;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:33:12;AmMoniAQ;28653;1;NH3;18/04/23;11:32:34;Measurement;34.825001;8.299446;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:33:27;AmMoniAQ;28654;1;NH3;18/04/23;11:32:49;Measurement;35.119999;8.287583;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:33:42;AmMoniAQ;28655;1;NH3;18/04/23;11:33:04;Measurement;34.919998;8.331079;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:33:57;AmMoniAQ;28656;1;NH3;18/04/23;11:33:19;Measurement;34.970001;8.449698;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:34:12;AmMoniAQ;28657;1;NH3;18/04/23;11:33:34;Measurement;35.023998;8.342939;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:34:27;AmMoniAQ;28658;1;NH3;18/04/23;11:33:49;Measurement;34.987000;8.081976;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:34:42;AmMoniAQ;28659;1;NH3;18/04/23;11:34:04;Measurement;34.950001;8.176872;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:34:57;AmMoniAQ;28660;1;NH3;18/04/23;11:34:19;Measurement;34.779999;8.026620;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:35:12;AmMoniAQ;28661;1;NH3;18/04/23;11:34:34;Measurement;35.382000;8.038482;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:35:27;AmMoniAQ;28662;1;NH3;18/04/23;11:34:50;Measurement;35.139000;8.026620;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:35:42;AmMoniAQ;28663;1;NH3;18/04/23;11:35:04;Measurement;35.016998;8.089884;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:35:57;AmMoniAQ;28664;1;NH3;18/04/23;11:35:19;Measurement;35.097000;8.046391;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:36:12;AmMoniAQ;28665;1;NH3;18/04/23;11:35:34;Measurement;34.974998;7.947540;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:36:27;AmMoniAQ;28666;1;NH3;18/04/23;11:35:49;Measurement;34.813000;8.030574;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:36:42;AmMoniAQ;28667;1;NH3;18/04/23;11:36:04;Measurement;34.875999;7.635174;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:36:57;AmMoniAQ;28668;1;NH3;18/04/23;11:36:19;Measurement;35.285000;7.745886;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:37:12;AmMoniAQ;28669;1;NH3;18/04/23;11:36:34;Measurement;35.013000;7.797288;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:37:27;AmMoniAQ;28670;1;NH3;18/04/23;11:36:49;Measurement;35.070000;7.757748;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:37:42;AmMoniAQ;28671;1;NH3;18/04/23;11:37:04;Measurement;35.056999;7.773564;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:37:57;AmMoniAQ;28672;1;NH3;18/04/23;11:37:19;Measurement;34.855999;7.852644;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:38:12;AmMoniAQ;28673;1;NH3;18/04/23;11:37:34;Measurement;34.819000;7.741932;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:38:27;AmMoniAQ;28674;1;NH3;18/04/23;11:37:49;Measurement;35.035000;7.654944;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:38:42;AmMoniAQ;28675;1;NH3;18/04/23;11:38:04;Measurement;34.813999;7.971264;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:38:57;AmMoniAQ;28676;1;NH3;18/04/23;11:38:19;Measurement;34.771999;7.757748;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:39:12;AmMoniAQ;28677;1;NH3;18/04/23;11:38:34;Measurement;35.082001;7.793334;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:39:26;AmMoniAQ;28678;1;NH3;18/04/23;11:38:49;Measurement;35.208000;7.425612;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:39:41;AmMoniAQ;28679;1;NH3;18/04/23;11:39:04;Measurement;35.000999;7.567956;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:39:57;AmMoniAQ;28680;1;NH3;18/04/23;11:39:19;Measurement;34.976002;7.690530;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:40:11;AmMoniAQ;28681;1;NH3;18/04/23;11:39:34;Measurement;34.986000;7.836828;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:40:27;AmMoniAQ;28682;1;NH3;18/04/23;11:39:49;Measurement;34.903000;7.350486;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:40:41;AmMoniAQ;28683;1;NH3;18/04/23;11:40:04;Measurement;35.169998;7.631220;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:40:56;AmMoniAQ;28684;1;NH3;18/04/23;11:40:19;Measurement;34.946999;7.255590;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:41:11;AmMoniAQ;28685;1;NH3;18/04/23;11:40:34;Measurement;35.025002;7.152786;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:41:26;AmMoniAQ;28686;1;NH3;18/04/23;11:40:49;Measurement;34.872002;7.184418;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:41:41;AmMoniAQ;28687;1;NH3;18/04/23;11:41:04;Measurement;35.104000;7.334670;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:41:56;AmMoniAQ;28688;1;NH3;18/04/23;11:41:19;Measurement;35.316002;7.180464;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:42:11;AmMoniAQ;28689;1;NH3;18/04/23;11:41:34;Measurement;35.006001;7.212096;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:42:26;AmMoniAQ;28690;1;NH3;18/04/23;11:41:49;Measurement;34.791000;7.267452;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:42:41;AmMoniAQ;28691;1;NH3;18/04/23;11:42:04;Measurement;35.303001;7.263498;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:42:56;AmMoniAQ;28692;1;NH3;18/04/23;11:42:19;Measurement;35.077000;7.310946;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:43:11;AmMoniAQ;28693;1;NH3;18/04/23;11:42:34;Measurement;34.959999;7.279314;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:43:26;AmMoniAQ;28694;1;NH3;18/04/23;11:42:49;Measurement;34.889000;7.552140;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:43:41;AmMoniAQ;28695;1;NH3;18/04/23;11:43:04;Measurement;34.957001;7.643082;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:43:56;AmMoniAQ;28696;1;NH3;18/04/23;11:43:19;Measurement;34.991001;7.532370;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:44:11;AmMoniAQ;28697;1;NH3;18/04/23;11:43:34;Measurement;34.840000;7.508646;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:44:26;AmMoniAQ;28698;1;NH3;18/04/23;11:43:49;Measurement;35.407001;7.540278;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:44:41;AmMoniAQ;28699;1;NH3;18/04/23;11:44:04;Measurement;35.132000;7.520508;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:44:56;AmMoniAQ;28700;1;NH3;18/04/23;11:44:19;Measurement;35.116001;7.488876;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:45:11;AmMoniAQ;28701;1;NH3;18/04/23;11:44:34;Measurement;34.981998;7.374210;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:45:27;AmMoniAQ;28702;1;NH3;18/04/23;11:44:50;Measurement;34.882999;7.342578;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:45:41;AmMoniAQ;28703;1;NH3;18/04/23;11:45:04;Measurement;34.841000;7.306992;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:45:57;AmMoniAQ;28704;1;NH3;18/04/23;11:45:19;Measurement;34.988998;7.591680;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:46:12;AmMoniAQ;28705;1;NH3;18/04/23;11:45:34;Measurement;35.078999;7.220004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:46:28;AmMoniAQ;28706;1;NH3;18/04/23;11:45:50;Measurement;34.820999;7.204188;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:46:42;AmMoniAQ;28707;1;NH3;18/04/23;11:46:04;Measurement;35.132000;7.532370;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:46:57;AmMoniAQ;28708;1;NH3;18/04/23;11:46:19;Measurement;34.960999;7.251636;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:47:12;AmMoniAQ;28709;1;NH3;18/04/23;11:46:34;Measurement;35.034000;7.303038;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:47:27;AmMoniAQ;28710;1;NH3;18/04/23;11:46:49;Measurement;35.063999;7.243728;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:47:42;AmMoniAQ;28711;1;NH3;18/04/23;11:47:04;Measurement;34.814999;7.639128;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:47:57;AmMoniAQ;28712;1;NH3;18/04/23;11:47:19;Measurement;34.674999;7.647036;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:48:12;AmMoniAQ;28713;1;NH3;18/04/23;11:47:34;Measurement;35.285000;7.702392;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:48:27;AmMoniAQ;28714;1;NH3;18/04/23;11:47:49;Measurement;35.112000;7.560048;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:48:42;AmMoniAQ;28715;1;NH3;18/04/23;11:48:04;Measurement;34.847000;7.591680;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:48:57;AmMoniAQ;28716;1;NH3;18/04/23;11:48:19;Measurement;34.844002;7.639128;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:49:12;AmMoniAQ;28717;1;NH3;18/04/23;11:48:34;Measurement;34.986000;7.611450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:49:27;AmMoniAQ;28718;1;NH3;18/04/23;11:48:49;Measurement;35.069000;7.919862;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:49:42;AmMoniAQ;28719;1;NH3;18/04/23;11:49:04;Measurement;35.087002;7.650990;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:49:57;AmMoniAQ;28720;1;NH3;18/04/23;11:49:19;Measurement;34.807999;7.465152;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:50:12;AmMoniAQ;28721;1;NH3;18/04/23;11:49:34;Measurement;35.063999;7.571910;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:50:27;AmMoniAQ;28722;1;NH3;18/04/23;11:49:49;Measurement;34.933998;7.710300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:50:42;AmMoniAQ;28723;1;NH3;18/04/23;11:50:04;Measurement;35.131001;7.544232;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:50:57;AmMoniAQ;28724;1;NH3;18/04/23;11:50:19;Measurement;35.209999;7.496784;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:51:12;AmMoniAQ;28725;1;NH3;18/04/23;11:50:34;Measurement;34.938000;7.133016;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:51:28;AmMoniAQ;28726;1;NH3;18/04/23;11:50:50;Measurement;34.778000;7.457244;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:51:41;AmMoniAQ;28727;1;NH3;18/04/23;11:51:04;Measurement;35.056999;7.615404;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:51:56;AmMoniAQ;28728;1;NH3;18/04/23;11:51:19;Measurement;34.853001;7.528416;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:52:12;AmMoniAQ;28729;1;NH3;18/04/23;11:51:34;Measurement;34.965000;7.342578;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:52:26;AmMoniAQ;28730;1;NH3;18/04/23;11:51:49;Measurement;35.082001;7.480968;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:52:41;AmMoniAQ;28731;1;NH3;18/04/23;11:52:04;Measurement;35.050999;7.188372;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:52:56;AmMoniAQ;28732;1;NH3;18/04/23;11:52:19;Measurement;35.022999;7.417704;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:53:11;AmMoniAQ;28733;1;NH3;18/04/23;11:52:34;Measurement;34.831001;7.536324;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:53:26;AmMoniAQ;28734;1;NH3;18/04/23;11:52:49;Measurement;34.702999;7.401888;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:53:41;AmMoniAQ;28735;1;NH3;18/04/23;11:53:04;Measurement;35.306000;7.322808;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:53:56;AmMoniAQ;28736;1;NH3;18/04/23;11:53:19;Measurement;35.096001;7.378164;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:54:11;AmMoniAQ;28737;1;NH3;18/04/23;11:53:34;Measurement;34.799999;7.508646;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:54:26;AmMoniAQ;28738;1;NH3;18/04/23;11:53:49;Measurement;34.955002;7.223958;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:54:41;AmMoniAQ;28739;1;NH3;18/04/23;11:54:04;Measurement;34.987999;7.322808;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:54:57;AmMoniAQ;28740;1;NH3;18/04/23;11:54:19;Measurement;34.929001;7.409796;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
18/04/2023;09:55:11;AmMoniAQ;28741;1;NH3;18/04/23;11:54:34;Measurement;34.937000;7.220004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
